mean_motion,max_motion,std_motion,median_motion,peak_ratio,zero_motion_pct,n_samples_ecg,fs,n_peaks,qrs_width_ms,qrs_width_max_ms,n_wide_qrs,mean_hr_bpm,rr_cv,hr_regularity,premature_pct,kurt,baseline_drift,snr_proxy,samp_en,json_path
12.61749426848164,404.2657650620772,48.66047817699306,4.336599423873655,32.040096426422174,13.548387096774196,3968,128,68,85.9375,125.0,3,132.31164823862176,0.01049541354174006,0.9895045864582599,0.0,2.628178751215697,0.006566119159465405,3.4863349527633076,0.8127303967204766,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=49s_pos=989472-995698_src=json.json
21.98667022265719,404.6549987589434,54.73498469190476,6.284941583939663,18.404559501574198,5.806451612903226,3968,128,29,101.5625,109.375,0,89.08036454018227,0.6231958968367214,0.3768041031632786,0.0,30.279783312678305,0.003917536950827555,1.0157872264309715,0.6241543090729939,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=20s_pos=27025-29563_src=json.json
14.976023718314162,397.00796198537324,48.628402555843294,5.156260311475092,26.509569091447393,11.612903225806452,3968,128,70,93.75,132.8125,2,135.3217568947906,0.014819834656296414,0.9851801653437036,0.0,2.6738807108417797,0.025789140336861065,3.093779462544071,1.0986122886681098,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=122s_pos=516-16100_src=json.json
24.307837277140994,409.96322185213666,51.673665321128645,11.493413442036694,16.86547430413278,3.870967741935484,3968,128,52,85.9375,117.1875,0,99.89288446824789,0.8961218523069514,0.1038781476930486,1.9607843137254901,3.9820028960114495,0.00683467056244113,2.6577114127092107,0.15800424914324832,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=57s_pos=16215-23440_src=json.json
13.36725340120242,404.3553783150735,49.75120027923166,4.788108283223846,30.249695725002486,5.161290322580645,3968,128,70,93.75,101.5625,0,135.7377049180328,0.01455765598191668,0.9854423440180833,0.0,2.7285205678208193,0.005422337117434258,3.2969799246027094,1.0039249678063755,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=55s_pos=65600-72631_src=json.json
24.363013795674714,422.86588549164463,54.002455186442354,8.68046191990246,17.35687840926477,5.806451612903226,3968,128,2,105.46875,109.375,0,,,,,10.08067392277604,1.9649590510365114,0.013357706056402905,,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=11s_pos=73670-75026_src=json.json
17.75448328754527,427.9902553063242,51.462616612386206,6.375332395961886,24.106037008721135,9.67741935483871,3968,128,61,93.75,140.625,8,119.40917336097435,0.2418294105885239,0.7581705894114761,0.0,1.937847030678948,0.006807232910194986,1.2578540167643972,0.4914389099658006,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=10s_pos=52446-53660_src=json.json
51.33438430881863,462.08829079890944,88.13118987864436,9.276207777026091,9.001535481901023,10.32258064516129,3968,128,2,125.0,132.8125,1,,,,,26.537266143269036,0.04378399643469803,0.3161162718566571,,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=15s_pos=43086-44957_src=json.json
17.956177649803077,406.923536232302,55.6812858602554,4.720537026143501,22.662034287388018,14.193548387096774,3968,128,69,93.75,132.8125,4,132.98701298701297,0.13648787191137093,0.8635121280886291,2.9411764705882355,41.183403584335515,0.004945592381945571,0.6725589536250252,0.3269264685379577,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=29s_pos=7826-11410_src=json.json
17.524190509921876,398.749826638047,49.720785557713896,6.59694613774664,22.75424954197072,7.096774193548387,3968,128,69,93.75,140.625,1,134.77161290322582,0.013287190360595705,0.9867128096394043,0.0,3.19116328002809,0.018233837445582567,1.052641749327864,0.9917982843823002,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=13s_pos=18095-19696_src=json.json
