mean_motion,max_motion,std_motion,median_motion,peak_ratio,zero_motion_pct,n_samples_ecg,fs,n_peaks,qrs_width_ms,qrs_width_max_ms,n_wide_qrs,mean_hr_bpm,rr_cv,hr_regularity,premature_pct,kurt,baseline_drift,snr_proxy,samp_en,json_path
11.088668870275201,397.10299242183044,48.57716788882917,2.3650020275854944,35.81159842140517,18.70967741935484,3968,128,29,62.5,117.1875,0,56.45576266736676,0.15217381318737913,0.8478261868126209,7.142857142857143,39.23594887255883,0.00386996718215089,0.12850288777106286,1.4213856809311607,Isolated Ventricular Beat/False/._2025-02-06_ECGRec_202428_E1R4887_duration=1s_pos=44553-44617_src=json.json
10.881865256993716,401.6718374072429,49.349781808440724,2.4045157698731057,36.91203585130359,23.225806451612904,3968,128,28,62.5,101.5625,0,53.62296353762607,0.05830347316691745,0.9416965268330826,0.0,7.611140103389836,0.003558909196327559,0.8891856978992988,1.3862943611198906,Isolated Ventricular Beat/False/._2025-02-06_ECGRec_202428_E1R4887_duration=1s_pos=10968-11032_src=json.json
11.158609011139124,394.75380923694405,49.19404589632355,2.884049404742184,35.376611320126756,17.419354838709676,3968,128,27,62.5,93.75,0,53.06404464522987,0.03039388770107981,0.9696061122989202,0.0,16.368089353886756,0.002153068278951321,1.5255572431378517,,Isolated Ventricular Beat/False/._2025-02-06_ECGRec_202428_E1R4887_duration=1s_pos=36241-36305_src=json.json
45.61912393152845,422.07024505120347,54.976856699466815,31.17935886388956,9.25204605929433,2.5806451612903225,3968,128,35,78.125,140.625,2,68.69771112865035,0.15841367654582914,0.8415863234541708,0.0,11.851698213347355,0.003282116168779769,2.0487899089322537,0.32208349916911333,Isolated Ventricular Beat/False/._2025-02-06_ECGRec_202428_E1R5004_duration=1s_pos=27160-27224_src=json.json
18.410396121246144,401.23401199883233,49.94938060481308,8.465761460406007,21.793881433214516,4.516129032258064,3968,128,45,62.5,171.875,2,88.32200731834814,0.17326811988867422,0.8267318801113258,4.545454545454546,4.639002922505921,0.0014357116366103268,1.17202085554036,0.3437715391028245,Isolated Ventricular Beat/False/._2025-02-06_ECGRec_202428_E1R5004_duration=1s_pos=54018-54082_src=json.json
20.900047543969315,396.6711988223388,55.0576106158241,4.007832486421226,18.97943911411621,14.193548387096774,3968,128,32,66.40625,117.1875,0,61.26608337622233,0.48992342523233273,0.5100765747676672,0.0,15.094102098933636,0.0026681058447193527,2.1448163421951576,0.29001579579800113,Isolated Ventricular Beat/False/._2025-02-06_ECGRec_202428_E1R5004_duration=1s_pos=49065-49129_src=json.json
57.93625086590299,408.75597496112783,68.3921688133273,37.57668447727597,7.055271298999781,0.7142857142857143,3584,128,30,62.5,109.375,0,64.33275563258232,0.4259840927564046,0.5740159072435954,10.344827586206897,8.053220986841541,0.0006861688357053075,1.2353002627802572,0.5172565140962812,Isolated Ventricular Beat/False/._2025-02-06_ECGRec_202428_E1R5004_duration=1s_pos=1653-1717_src=json.json
62.20428000252566,577.8480527528404,89.02730186575835,25.885407422043038,9.28952225537947,0.0,2304,128,25,70.3125,117.1875,0,84.58926112895823,0.19891734010489096,0.8010826598951091,16.666666666666668,9.110580953882822,0.0011357327952566147,1.1779503941595484,0.4372138064227446,Isolated Ventricular Beat/False/._2025-02-06_ECGRec_202428_E1R5004_duration=1s_pos=372-436_src=json.json
62.20428000252566,577.8480527528404,89.02730186575835,25.885407422043038,9.28952225537947,0.0,2304,128,25,70.3125,117.1875,0,84.58926112895823,0.19891734010489096,0.8010826598951091,16.666666666666668,9.110580953882822,0.0011357327952566147,1.1779503941595484,0.4372138064227446,Isolated Ventricular Beat/False/._2025-02-06_ECGRec_202428_E1R5004_duration=1s_pos=372-436_src=json.json
13.601492685278753,417.7097139687631,50.06568057847764,3.7607889976539743,30.71057662004145,12.903225806451612,3968,128,2,85.9375,117.1875,0,,,,,54.01052883580036,0.002399017180092413,0.42698822250381474,,Isolated Ventricular Beat/False/._2025-02-06_ECGRec_202430_E115582_duration=1s_pos=37266-37330_src=json.json
