cohort,event,mean_motion_mg,std_motion_mg,max_motion_mg,dynamic_range_mv,flat_pct,clip_pct,baseline_drift,hf_noise_ratio,snr_proxy,kurt,rr_cv,pct_physiologic_hr,mean_hr_bpm,sqi_score_ecg,sqi_score_amb
FP,Supraventricular Run,20.024413953710596,52.069789357613175,397.44437352694774,12.857180000000001,2.9567854435178167,3.225806451612903,1.2187445048775791,0.003354148661285698,0.043574122818566506,17.91476835019058,0.5175078834278855,85.71428571428571,106.66666666666667,0.6705633506652904,0.5362869695062007
FP,Supraventricular Run,10.017020207989646,49.07116497941576,393.63490095782714,0.65384,0.0,0.0,0.006304985421058799,0.0006151397366019498,0.24308046528626776,1.2406524985073082,0.015061015034541445,100.0,102.4,0.5928647764276649,0.5334773919668531
FP,Supraventricular Run,28.611422328606544,53.07091458626055,402.82986042503455,13.937249999999999,0.0,0.0,0.005966181628186948,0.022526897241617282,0.2978965610784424,130.823768755643,0.5965665229496951,100.0,102.34728894989705,0.72969212947029,0.520916832608943
FP,Supraventricular Run,10.112259190043961,49.92262466922168,403.51207463991744,1.67631,0.0,0.0,0.0013070399102499632,0.002071976141052136,4.690640721696797,24.85003003073329,0.26190398528143477,76.19047619047619,52.244897959183675,0.939083677978418,0.8441211024498426
FP,Supraventricular Run,9.990094316697512,49.7689234901345,400.40999655529265,0.20539000000000002,0.0,0.0,0.003846530309247598,0.018554693414115316,0.8322179528214524,3.9977270825034505,0.36526298535219537,78.26086956521739,150.58823529411765,0.658507979911457,0.592722411635323
FP,Supraventricular Run,9.761336038569056,49.24289523177723,396.8734854225926,0.79067,0.0,0.0,0.0012947105029136514,0.016248812002911936,2.7099219805006056,8.44949222846187,0.3092674417893583,100.0,120.0,0.892113719372037,0.8050315013779555
FP,Supraventricular Run,9.763963164179767,50.03518747862266,400.70327230257453,1.51031,0.0,0.0,0.020211270768196617,0.0014249809257061265,4.669249120473781,22.49202153489362,0.3356139349294787,66.66666666666666,52.244897959183675,0.9244513943544724,0.8341883007389556
FP,Supraventricular Run,10.644870119523834,50.02340064754127,402.506850218863,0.39352,0.0,0.0,0.002950944985314811,0.00621913268687029,1.2336936967114744,10.962396017913308,0.13117913703366108,100.0,74.5631067961165,0.8168552816861492,0.7299020978861881
FP,Supraventricular Run,9.756910924253525,49.29177150913711,397.9534194034896,0.43189,0.0,0.0,0.0030792740907775234,0.09761452716533243,0.6952803097516238,-0.025272108120782732,0.2913748425196803,97.22222222222221,152.09411764705882,0.6141426937408806,0.5542213381647717
FP,Supraventricular Run,10.379451879063629,50.48288140937238,408.2278607131917,0.21131,0.0,0.0,0.001971612172673922,0.062286909510891816,0.4247009803934341,3.2869655752842117,0.09006007926745944,100.0,76.03960396039604,0.6414931203480303,0.5749096506140028
FP,Supraventricular Run,38.66458253211441,68.06267697628068,426.21640409368257,0.3774,0.0,0.0,0.0005603490241465964,0.1353052754587373,0.7586824910725571,-0.07454573432037037,0.27682852704743127,97.05882352941177,139.63636363636363,0.6198794206752216,0.38020563046865785
FP,Supraventricular Run,10.415864211711382,49.54803591230863,401.28892009207595,0.7143,0.0,0.0,0.022033569909891443,0.029645354712730748,0.3708909518122921,3.3670361430277698,0.3125632199581104,97.05882352941177,147.69230769230768,0.6329950585849401,0.5670631528158898
FP,Supraventricular Run,18.586169709061668,50.55991071927197,389.95042884607733,3.1993099999999997,0.0,0.0,0.006184954859590868,0.030841685132470868,0.4801216263482061,61.02471288404591,0.15219687906167792,100.0,109.71428571428571,0.7476064077222165,0.6086550120271459
FP,Supraventricular Run,9.906473614843057,49.41446005959939,398.9735897792677,0.7440500000000001,0.0,0.0,0.0008077989922444495,0.00720101438906364,1.9457495457779412,19.15433969666986,0.3174092799138781,70.37037037037037,67.96460176991151,0.8267701758328929,0.7448664065086158
FP,Supraventricular Run,11.096447217705785,49.64622556932882,403.44156142467847,0.8881800000000001,0.0,0.0,0.03332533179547949,0.012790318663639584,0.569862129785407,5.014140344968467,0.11862451089849728,100.0,96.0,0.6815226657725236,0.6058978628883741
FP,Supraventricular Run,13.588211365697775,60.568291834355165,414.5499739327808,0.51174,0.0,0.0,0.0008905731030175761,0.008443732327359416,2.0738869096515384,23.648704470259755,0.30838420919082565,46.666666666666664,34.5945945945946,0.7996441085877122,0.690986776939464
FP,Supraventricular Run,38.97559998061056,92.63681707810697,655.6957997095778,7.504020000000001,0.0,0.0,0.03124890212264266,0.013233353398193938,0.7373682148012911,29.7904148974348,0.31459747709417163,100.0,118.85714285714286,0.7722869734063639,0.47128349194913527
FP,Supraventricular Run,10.787322174191239,50.14390339556072,402.64578412972617,0.40046000000000004,0.0,0.0,0.0010218716537426014,0.15159749320988758,0.4131183566560658,0.7539204775143409,0.3073418855871119,98.30508474576271,118.15384615384616,0.5998191038224812,0.5351146846308035
FP,Supraventricular Run,10.270342281889588,49.58590803595305,399.7559001775237,0.73268,0.0,0.0,0.0013454997579909307,0.008950258762695935,2.103195243173947,28.176247733088104,0.04861012891155548,100.0,60.95238095238095,0.8815130173247712,0.7909786131861045
FP,Supraventricular Run,27.861016692215696,55.0551292980308,394.30924265534793,1.49518,0.0,0.0,0.005195094224732352,0.04869631292471515,0.7792161744118046,4.92048350337201,0.225341337322397,96.0,90.89075630252101,0.6940225936135977,0.5006608429591649
FP,Supraventricular Run,30.07423139579348,52.47024464781599,408.3181354353708,10.13495,2.9567854435178167,3.225806451612903,1.2382754850306512,0.0018375808442258148,0.016601139082558447,25.21374569268348,1.2373030323454068,60.0,57.744360902255636,0.6292949131728771,0.4400393048233084
FP,Supraventricular Run,10.026543580240128,50.745888771258045,406.6850703216155,0.50741,0.0,0.0,0.0015875590633958815,0.00925644164303563,1.5039594862450907,13.113533180503069,0.30902847751792456,75.86206896551724,69.81818181818181,0.802739453536214,0.7222524323916241
FP,Supraventricular Run,9.987745603541114,50.00152625848187,402.3589987269062,0.73008,0.0,0.0,0.010167884838827735,0.010141357916535242,1.9855367334218927,16.666683647990638,0.31484459674467696,76.66666666666667,71.44340602284527,0.8388770978709098,0.7550921874091947
FP,Supraventricular Run,12.030068115267305,48.526874337244436,392.2446875811749,6.551550000000001,0.0,0.0,0.006209253452165814,0.3756461806089721,0.4788846153513356,265.2122643606497,0.4316662728251874,93.33333333333333,57.535353535353536,0.7374858137659714,0.6487657680294917
FP,Supraventricular Run,13.007960213584989,56.87169118681082,402.2110210746616,0.20834,0.0,0.0,0.0005122538424409298,0.06654780413415785,0.7733309044225419,9.037023485563239,0.08203489735210483,100.0,73.84615384615384,0.7612198772327037,0.6622006984643731
FP,Supraventricular Run,10.036363401335244,48.85123945466927,395.39651109369646,0.33668,0.0,0.0,0.0019624661004610383,0.17393845822816273,0.8228074231250877,0.10381916897123089,0.24835591626333506,97.14285714285714,144.9056603773585,0.6275494101508468,0.564566270825172
FP,Supraventricular Run,9.72802971251747,50.245248454336334,406.9877235436883,0.52056,0.0,0.0,0.0007411845734985426,0.011308555945936584,1.7658209858423988,14.41504180782529,0.3086892032766632,71.42857142857143,68.57142857142857,0.8158107584282432,0.7364484454504296
FP,Supraventricular Run,10.576556976415771,50.337781110814866,402.93078784495503,0.34423000000000004,0.0,0.0,0.0006977965736610324,0.0060246882522971635,1.0129518346012711,8.896315150223572,0.13613027761389368,100.0,76.03960396039604,0.7810582313739324,0.698449162513683
FP,Supraventricular Run,16.77352698253682,52.3919679599302,409.37518110228797,12.44998,0.0,0.0,0.002690981067886091,0.019137960328168228,2.3869552430024097,362.86477906556,1.1660289179871877,83.33333333333334,172.78058645096058,0.8734796500194352,0.726966305236457
FP,Supraventricular Run,9.804076131989412,49.72727614460765,397.9332233196372,0.31447,0.0,0.0,0.002938498892971072,0.000438503688472052,0.26646423379351725,5.261256278225279,0.02735829796657901,100.0,61.44,0.6554954146086093,0.5912301451186815
FP,Supraventricular Run,10.842052329953875,49.01947690203327,394.4908145992471,0.55206,0.0,0.0,0.0023695774679628363,0.01614941915599252,0.3222932328283251,4.812030878207262,0.3496260600276863,98.18181818181819,120.0,0.6515590925849326,0.5809167148063016
FP,Supraventricular Run,12.51319414024682,49.846071664196096,407.18442533481914,0.5178400000000001,0.0,0.0,0.0016553111928378618,0.026244431102505295,0.20283214700846022,2.892010661992047,0.3353099284535751,98.4375,131.291642314436,0.6112887747676261,0.534797023623417
FP,Supraventricular Run,10.008949203527415,50.79949193635952,411.12788862170726,0.52711,0.0,0.0,0.0037814066232754306,0.007174725834711068,2.1055305238649975,20.908214374471736,0.31049077770596467,58.333333333333336,61.935483870967744,0.8191609863003506,0.7371715792864343
FP,Supraventricular Run,35.95490825884065,55.5613761947904,427.01778945098033,1.6360000000000001,0.0,0.0,0.022735687347400012,0.017830342177642573,0.4410616630891449,1.9429646395240932,0.24365535175974276,97.87234042553192,85.33333333333333,0.6197440847234964,0.39691566762157166
FP,Supraventricular Run,9.788175940988587,51.086922970996,409.3015161071566,0.52339,0.0,0.0,0.0005479234664818787,0.008054209423369261,2.116810268608222,20.990820470315107,0.31579456148392926,58.333333333333336,60.95238095238095,0.8198737350652228,0.7396230513830842
FP,Supraventricular Run,10.684744565269366,49.59133880504496,397.9958321618825,1.00475,0.0,0.0,0.007231063624634595,0.017670957251174922,0.37231698676686215,4.553583589508899,0.0995551416587754,100.0,103.78378378378379,0.6553454726635076,0.5853234828893547
FP,Supraventricular Run,12.228983176404913,49.69091041723558,401.8617552479267,0.3165,0.0,0.0,0.0034242576897010237,0.030651632187709242,0.604351657174701,1.0404370564205099,0.3604981102130388,96.92307692307692,139.63636363636363,0.620621860262988,0.544726117382336
FP,Supraventricular Run,11.57413239420182,49.63954316298249,412.3611319823444,0.75726,0.0,0.0,0.0010015811140298792,0.0172260184075419,0.7196615043932874,36.07170780687403,0.2713668863209624,95.1219512195122,73.14285714285714,0.7632996785180415,0.6749543631618465
FP,Supraventricular Run,11.149104129117406,48.94749258025922,394.62893203279657,1.4685000000000001,0.0,0.0,0.009088808389687024,0.005271849283733414,3.6283808381167395,5.736388754283256,0.2764582996626972,100.0,128.0,0.8870010865160808,0.7881084117540001
FP,Supraventricular Run,13.131085661132383,52.326836811020684,406.86035078541283,1.7683900000000001,0.0,0.0,0.0013864069507503473,0.0036283605371064177,6.20410845087742,28.253106591870726,0.14453760006990868,50.0,39.39393939393939,0.9155596008434018,0.795336685377933
FP,Supraventricular Run,22.712920449593796,49.52294223823786,396.24058465049563,0.74545,0.0,0.0,0.002476628506926302,0.033320999427339223,1.4937379943355527,7.495053684138069,0.2867202565908206,97.5,68.88030888030889,0.7968180036449686,0.6158373643490455
FP,Supraventricular Run,12.821608054868266,50.707052699141435,413.4195666885017,0.31217000000000006,0.0,0.0,0.0003166895203900683,0.17081057507157457,0.721970721039695,-0.01882093393750095,0.2823510477491116,96.7741935483871,123.9032006245121,0.6159961291960866,0.5370155198774044
FP,Supraventricular Run,64.33114720298606,68.03966698211109,423.8693892082044,1.63443,0.0,0.0,0.0038696337504099216,0.011306718247212997,1.1416180686358655,5.1817933721688725,0.1204676729321925,100.0,90.3529411764706,0.7366796334434045,0.36833981672170224
FP,Supraventricular Run,11.089923404162276,49.74594370516885,400.23354722551875,1.7975,0.0,0.0,0.001512552262260928,0.0013429773566220901,0.21117268713770085,45.73399569953505,0.3411489930507679,97.87234042553192,91.42857142857143,0.7178909705084138,0.6382774117536335
FP,Supraventricular Run,9.757046120784347,50.04373956495715,401.893561803656,0.32865,0.0,0.0,0.0007988520937779857,0.00039349958411182034,0.2668648492306355,4.7535225398710015,0.003422729398194556,100.0,63.47107438016529,0.6479191552062011,0.5847013844073358
FP,Supraventricular Run,10.053990134294052,50.41662238014327,405.23972110610464,0.59512,0.0,0.0,0.005784054835072708,0.0066628423142607845,1.4139037752684838,14.681568676093391,0.344394894914695,65.21739130434783,62.4390243902439,0.7796011192417286,0.7012200996263191
FP,Supraventricular Run,9.994570009399558,49.488685775740066,396.81091918913603,0.30045,0.0,0.0,0.0018545297734332907,0.04575790176688489,0.527701716982227,4.259603879450879,0.23810007424123475,85.18518518518519,150.58823529411765,0.643904406102833,0.5795489294412769
FP,Supraventricular Run,10.063917052021363,49.45009429848841,396.82109847653015,0.33948,0.0,0.0,0.0009623830379134234,0.00048481813890561366,0.22869738608523593,3.459765816342788,0.028835808901701624,100.0,71.11111111111111,0.6247220269500798,0.5618505203521172
FP,Supraventricular Run,15.57407049817233,52.97013015678014,404.77487105608355,3.61121,0.0,0.0,0.005929675718568622,0.0011099163284729423,0.15993961090256853,45.41121304572939,0.9527697973636035,83.33333333333334,103.65217391304347,0.6909788250989117,0.5833652957505643
FP,Supraventricular Run,17.195426299942376,48.72335918955763,392.4311429630393,1.8714799999999998,0.0,0.0,0.001162012873915071,0.03872398745154705,3.172069095635405,3.9382331987546184,0.18156614545351926,100.0,128.0,0.8444684833020816,0.6992585276296309
FP,Supraventricular Run,13.879564371637466,48.97378178281494,399.6924704407254,0.76468,0.0,0.0,0.005187623842852531,0.009447211346568618,0.35784670843792243,2.4310276669958446,0.14471519865011723,97.87234042553192,90.3529411764706,0.6188898391011999,0.5329906254936253
FP,Supraventricular Run,11.928631277155253,49.86721063982236,402.48510446221695,1.10751,0.0,0.0,0.0010602965162658875,0.022729434754475298,0.4160363985160396,12.741888574625992,0.25603211222585115,100.0,79.17525773195877,0.7413389712632081,0.652907378867364
FP,Supraventricular Run,28.947075049838066,66.5504587927458,401.69504186710657,8.39787,0.0,0.0,0.010654258227282176,0.015688492288774034,0.19601333847104765,69.35566598378661,,0.0,,0.5695734885308735,0.40469862334186074
FP,Supraventricular Run,10.008748750948167,50.42835429821821,406.46558321311267,1.22972,0.0,0.0,0.0006519310422189857,0.004687442327355985,3.846019653669362,21.653401762668757,0.2981064430666027,66.66666666666666,52.96551724137931,0.9071055830611148,0.8163156643467043
FP,Supraventricular Run,10.388525823205045,48.9315999208721,399.04708714727934,0.17267,0.0,0.0,0.0004993822389131285,0.014407708886056591,1.1657765735145924,12.544585202138892,0.047515535254930484,100.0,67.96460176991151,0.8110437801105171,0.7267882875762377
FP,Supraventricular Run,14.501871566456984,50.10108586848216,398.6231195812413,3.1521,0.0,0.0,0.007496611868909376,0.0022048384949316323,0.30325551717729426,9.303342563559692,0.4550108565834963,88.23529411764706,75.66686080372743,0.702125760815371,0.6003043847469169
FP,Supraventricular Run,14.285512191097617,49.71783065692422,412.16480210501413,1.01194,0.0,0.0,0.0006163458650765128,0.008639116260282579,0.7476897476461557,6.378781333748968,0.11027694684156346,100.0,98.46153846153847,0.7189401106513992,0.6162358334976029
FP,Supraventricular Run,16.151315743125103,67.7985246634003,408.036022116575,0.58855,0.0,0.0,0.0011810179360461897,0.010050775416972886,1.5481291342837773,14.63640146908871,0.29891480997099923,73.33333333333333,69.81818181818181,0.8023920767222121,0.672795198912989
FP,Supraventricular Run,15.741593263701331,51.42305089199138,402.2775303934131,1.30856,0.0,0.0,0.0034680824999934455,0.011864100054947558,0.19792433953486993,6.483195912058109,0.23945129903013232,100.0,91.42857142857143,0.6670117058892014,0.5620134361268476
FP,Supraventricular Run,12.407286058662743,54.84306627982745,407.8448592720423,0.49734,0.0,0.0,0.0030439535066282535,0.24670459059642666,0.41793188650534085,0.29324920643159036,0.26603719828497363,100.0,123.87096774193549,0.5959236428130945,0.5219856917580703
FP,Supraventricular Run,26.149753804275402,60.03064397126162,418.86133706537396,3.46067,0.0,0.0,0.0628570994812531,0.005908719367605989,0.41404411381619455,5.493963842353372,0.33979826114412115,96.15384615384616,94.81481481481481,0.6677837347304307,0.49315993215342757
