thr,sens,spec,ppv,f1,youden,tp,fp
0.12124999612569809,0.028,0.762,0.10526315789473684,0.044233807266982623,-0.20999999999999996,14,119
0.12180699408054352,0.028,0.764,0.10606060606060606,0.04430379746835443,-0.20799999999999996,14,118
0.12297775596380234,0.028,0.766,0.10687022900763359,0.044374009508716325,-0.20599999999999996,14,117
0.12299942225217819,0.028,0.768,0.1076923076923077,0.044444444444444446,-0.20399999999999996,14,116
0.12310033291578293,0.028,0.77,0.10852713178294573,0.04451510333863275,-0.20199999999999996,14,115
0.12346711754798889,0.028,0.772,0.109375,0.044585987261146494,-0.19999999999999996,14,114
0.12399693578481674,0.028,0.774,0.11023622047244094,0.044657097288676235,-0.19799999999999995,14,113
0.12477786093950272,0.028,0.776,0.1111111111111111,0.04472843450479233,-0.19599999999999995,14,112
0.125,0.028,0.778,0.112,0.0448,-0.19399999999999995,14,111
0.12500789761543274,0.028,0.778,0.112,0.0448,-0.19399999999999995,14,111
0.12590236961841583,0.028,0.78,0.11290322580645161,0.04487179487179487,-0.19199999999999995,14,110
0.12632597982883453,0.028,0.782,0.11382113821138211,0.0449438202247191,-0.18999999999999995,14,109
0.12666217982769012,0.028,0.784,0.11475409836065574,0.04501607717041801,-0.18799999999999994,14,108
0.12682904303073883,0.028,0.786,0.11570247933884298,0.04508856682769726,-0.18599999999999994,14,107
0.12727652490139008,0.028,0.788,0.11666666666666667,0.04516129032258064,-0.18399999999999994,14,106
0.12733471393585205,0.026,0.788,0.1092436974789916,0.0420032310177706,-0.18599999999999994,13,106
0.12864157557487488,0.026,0.79,0.11016949152542373,0.042071197411003236,-0.18399999999999994,13,105
0.1287408322095871,0.024,0.79,0.10256410256410256,0.03889789303079417,-0.18599999999999994,12,105
0.12877008318901062,0.024,0.792,0.10344827586206896,0.03896103896103896,-0.18399999999999994,12,104
0.1289544701576233,0.022,0.792,0.09565217391304348,0.03577235772357724,-0.18599999999999994,11,104
0.12914177775382996,0.022,0.794,0.09649122807017543,0.035830618892508145,-0.18399999999999994,11,103
0.12919260561466217,0.022,0.796,0.09734513274336283,0.03588907014681892,-0.18199999999999994,11,102
0.13,0.02,0.796,0.08928571428571429,0.032679738562091505,-0.18399999999999994,10,102
0.1302531361579895,0.02,0.796,0.08928571428571429,0.032679738562091505,-0.18399999999999994,10,102
0.13093458116054535,0.02,0.798,0.09009009009009009,0.03273322422258593,-0.18199999999999994,10,101
0.1312343031167984,0.02,0.8,0.09090909090909091,0.03278688524590164,-0.17999999999999994,10,100
0.13156169652938843,0.02,0.802,0.09174311926605505,0.03284072249589491,-0.17799999999999994,10,99
0.13200734555721283,0.02,0.804,0.09259259259259259,0.03289473684210526,-0.17599999999999993,10,98
0.13238650560379028,0.02,0.806,0.09345794392523364,0.032948929159802305,-0.17399999999999993,10,97
0.13249588012695312,0.02,0.808,0.09433962264150944,0.033003300330033,-0.17199999999999993,10,96
0.13323140144348145,0.02,0.81,0.09523809523809523,0.03305785123966942,-0.16999999999999993,10,95
0.1342695951461792,0.018,0.81,0.08653846153846154,0.029801324503311258,-0.17199999999999993,9,95
0.13428612053394318,0.018,0.812,0.08737864077669903,0.029850746268656716,-0.16999999999999993,9,94
0.135,0.018,0.814,0.08823529411764706,0.029900332225913623,-0.16800000000000004,9,93
0.13559098541736603,0.018,0.814,0.08823529411764706,0.029900332225913623,-0.16800000000000004,9,93
0.1359691023826599,0.018,0.816,0.0891089108910891,0.029950083194675542,-0.16600000000000004,9,92
0.13613739609718323,0.018,0.818,0.09,0.03,-0.16400000000000003,9,91
0.13619716465473175,0.016,0.818,0.08080808080808081,0.02671118530884808,-0.16600000000000004,8,91
0.13722829520702362,0.016,0.82,0.08163265306122448,0.026755852842809364,-0.16400000000000003,8,90
0.1378798633813858,0.016,0.822,0.08247422680412371,0.02680067001675042,-0.16200000000000003,8,89
0.13878905773162842,0.016,0.824,0.08333333333333333,0.026845637583892617,-0.16000000000000003,8,88
0.13955412805080414,0.016,0.826,0.08421052631578947,0.02689075630252101,-0.15800000000000003,8,87
0.14,0.016,0.828,0.0851063829787234,0.026936026936026935,-0.15600000000000003,8,86
0.1401880532503128,0.016,0.828,0.0851063829787234,0.026936026936026935,-0.15600000000000003,8,86
0.14347726106643677,0.016,0.83,0.08602150537634409,0.026981450252951095,-0.15400000000000003,8,85
0.14489442110061646,0.014,0.83,0.07608695652173914,0.02364864864864865,-0.15600000000000003,7,85
0.145,0.014,0.832,0.07692307692307693,0.023688663282571912,-0.15400000000000003,7,84
0.14524665474891663,0.014,0.832,0.07692307692307693,0.023688663282571912,-0.15400000000000003,7,84
0.14578945934772491,0.014,0.834,0.07777777777777778,0.023728813559322035,-0.15200000000000002,7,83
0.14644481241703033,0.012,0.834,0.06741573033707865,0.02037351443123939,-0.15400000000000003,6,83
0.14682932198047638,0.012,0.836,0.06818181818181818,0.02040816326530612,-0.15200000000000002,6,82
0.14844155311584473,0.012,0.838,0.06896551724137931,0.020442930153321975,-0.15000000000000002,6,81
0.14864791929721832,0.012,0.84,0.06976744186046512,0.020477815699658702,-0.14800000000000002,6,80
0.14886005222797394,0.012,0.842,0.07058823529411765,0.020512820512820513,-0.14600000000000002,6,79
0.14976485073566437,0.012,0.844,0.07142857142857142,0.02054794520547945,-0.14400000000000002,6,78
0.1499207317829132,0.012,0.846,0.07228915662650602,0.02058319039451115,-0.14200000000000002,6,77
0.15,0.012,0.848,0.07317073170731707,0.020618556701030927,-0.14,6,76
0.15019211173057556,0.012,0.848,0.07317073170731707,0.020618556701030927,-0.14,6,76
0.15060441195964813,0.012,0.85,0.07407407407407407,0.020654044750430294,-0.138,6,75
0.15120021998882294,0.012,0.852,0.075,0.020689655172413793,-0.136,6,74
0.1513492465019226,0.012,0.854,0.0759493670886076,0.02072538860103627,-0.134,6,73
0.15261854231357574,0.012,0.856,0.07692307692307693,0.020761245674740483,-0.132,6,72
0.15331457555294037,0.012,0.858,0.07792207792207792,0.02079722703639515,-0.13,6,71
0.15466636419296265,0.01,0.858,0.06578947368421052,0.017361111111111112,-0.132,5,71
0.155,0.01,0.86,0.06666666666666667,0.017391304347826087,-0.13,5,70
0.1559678465127945,0.01,0.86,0.06666666666666667,0.017391304347826087,-0.13,5,70
0.15632374584674835,0.008,0.86,0.05405405405405406,0.013937282229965157,-0.132,4,70
0.15794818103313446,0.008,0.862,0.0547945205479452,0.013961605584642234,-0.13,4,69
0.16,0.008,0.864,0.05555555555555555,0.013986013986013986,-0.128,4,68
0.1609431356191635,0.008,0.864,0.05555555555555555,0.013986013986013986,-0.128,4,68
0.16098211705684662,0.008,0.866,0.056338028169014086,0.014010507880910683,-0.126,4,67
0.16110487282276154,0.008,0.868,0.05714285714285714,0.014035087719298246,-0.124,4,66
0.16318340599536896,0.008,0.87,0.057971014492753624,0.014059753954305799,-0.122,4,65
0.1646176129579544,0.008,0.872,0.058823529411764705,0.014084507042253521,-0.12,4,64
0.165,0.008,0.874,0.05970149253731343,0.014109347442680775,-0.118,4,63
0.16918091475963593,0.008,0.874,0.05970149253731343,0.014109347442680775,-0.118,4,63
0.16954635083675385,0.008,0.876,0.06060606060606061,0.014134275618374558,-0.11599999999999999,4,62
0.17,0.008,0.878,0.06153846153846154,0.01415929203539823,-0.11399999999999999,4,61
0.17038393020629883,0.008,0.878,0.06153846153846154,0.01415929203539823,-0.11399999999999999,4,61
0.17140337824821472,0.008,0.88,0.0625,0.014184397163120567,-0.11199999999999999,4,60
0.17143358290195465,0.008,0.882,0.06349206349206349,0.014209591474245116,-0.10999999999999999,4,59
0.17152486741542816,0.008,0.884,0.06451612903225806,0.014234875444839857,-0.10799999999999998,4,58
0.17210707068443298,0.008,0.886,0.06557377049180328,0.0142602495543672,-0.10599999999999998,4,57
0.17401903867721558,0.008,0.888,0.06666666666666667,0.014285714285714285,-0.10399999999999998,4,56
0.174105703830719,0.006,0.888,0.05084745762711865,0.01073345259391771,-0.10599999999999998,3,56
0.17419731616973877,0.004,0.888,0.034482758620689655,0.007168458781362007,-0.10799999999999998,2,56
0.17474953830242157,0.004,0.89,0.03508771929824561,0.00718132854578097,-0.10599999999999998,2,55
0.17500000000000002,0.004,0.892,0.03571428571428571,0.007194244604316547,-0.10399999999999998,2,54
0.17611955106258392,0.004,0.892,0.03571428571428571,0.007194244604316547,-0.10399999999999998,2,54
0.17663609981536865,0.004,0.894,0.03636363636363636,0.007207207207207207,-0.10199999999999998,2,53
0.17760014533996582,0.004,0.896,0.037037037037037035,0.007220216606498195,-0.09999999999999998,2,52
0.1779749095439911,0.004,0.898,0.03773584905660377,0.007233273056057866,-0.09799999999999998,2,51
0.17951928079128265,0.004,0.9,0.038461538461538464,0.007246376811594203,-0.09599999999999997,2,50
0.18,0.004,0.902,0.0392156862745098,0.007259528130671506,-0.09399999999999997,2,49
0.18033531308174133,0.004,0.902,0.0392156862745098,0.007259528130671506,-0.09399999999999997,2,49
0.18348519504070282,0.004,0.904,0.04,0.007272727272727273,-0.09199999999999997,2,48
0.185,0.004,0.906,0.04081632653061224,0.007285974499089253,-0.08999999999999997,2,47
0.1859683394432068,0.004,0.906,0.04081632653061224,0.007285974499089253,-0.08999999999999997,2,47
0.18603888154029846,0.004,0.908,0.041666666666666664,0.0072992700729927005,-0.08799999999999997,2,46
0.18685832619667053,0.004,0.91,0.0425531914893617,0.007312614259597806,-0.08599999999999997,2,45
0.19,0.004,0.912,0.043478260869565216,0.007326007326007326,-0.08399999999999996,2,44
0.19174684584140778,0.004,0.912,0.043478260869565216,0.007326007326007326,-0.08399999999999996,2,44
0.19398552179336548,0.004,0.914,0.044444444444444446,0.007339449541284404,-0.08199999999999996,2,43
0.19465510547161102,0.002,0.914,0.022727272727272728,0.003676470588235294,-0.08399999999999996,1,43
0.195,0.002,0.916,0.023255813953488372,0.003683241252302026,-0.08199999999999996,1,42
0.19563385844230652,0.002,0.916,0.023255813953488372,0.003683241252302026,-0.08199999999999996,1,42
0.1958114355802536,0.002,0.918,0.023809523809523808,0.0036900369003690036,-0.07999999999999996,1,41
0.1973632276058197,0.0,0.918,0.0,0.0,-0.08199999999999996,0,41
0.2,0.0,0.92,0.0,0.0,-0.07999999999999996,0,40
0.2005535215139389,0.0,0.92,0.0,0.0,-0.07999999999999996,0,40
0.20095457136631012,0.0,0.922,0.0,0.0,-0.07799999999999996,0,39
0.20239314436912537,0.0,0.924,0.0,0.0,-0.07599999999999996,0,38
0.20251552760601044,0.0,0.926,0.0,0.0,-0.07399999999999995,0,37
0.20308125019073486,0.0,0.928,0.0,0.0,-0.07199999999999995,0,36
0.20500000000000002,0.0,0.93,0.0,0.0,-0.06999999999999995,0,35
0.20814470946788788,0.0,0.93,0.0,0.0,-0.06999999999999995,0,35
0.20848816633224487,0.0,0.932,0.0,0.0,-0.06799999999999995,0,34
0.20972652733325958,0.0,0.934,0.0,0.0,-0.06599999999999995,0,33
0.21,0.0,0.936,0.0,0.0,-0.06399999999999995,0,32
0.21456646919250488,0.0,0.936,0.0,0.0,-0.06399999999999995,0,32
0.215,0.0,0.938,0.0,0.0,-0.062000000000000055,0,31
0.21536628901958466,0.0,0.938,0.0,0.0,-0.062000000000000055,0,31
0.22,0.0,0.94,0.0,0.0,-0.06000000000000005,0,30
0.22347648441791534,0.0,0.94,0.0,0.0,-0.06000000000000005,0,30
0.225,0.0,0.942,0.0,0.0,-0.05800000000000005,0,29
0.22798758745193481,0.0,0.942,0.0,0.0,-0.05800000000000005,0,29
0.2282542884349823,0.0,0.944,0.0,0.0,-0.05600000000000005,0,28
0.22948671877384186,0.0,0.946,0.0,0.0,-0.05400000000000005,0,27
0.22965027391910553,0.0,0.948,0.0,0.0,-0.052000000000000046,0,26
0.23,0.0,0.95,0.0,0.0,-0.050000000000000044,0,25
0.2319941371679306,0.0,0.95,0.0,0.0,-0.050000000000000044,0,25
0.23339997231960297,0.0,0.952,0.0,0.0,-0.04800000000000004,0,24
0.23500000000000001,0.0,0.954,0.0,0.0,-0.04600000000000004,0,23
0.24,0.0,0.954,0.0,0.0,-0.04600000000000004,0,23
0.24177584052085876,0.0,0.954,0.0,0.0,-0.04600000000000004,0,23
0.2427501380443573,0.0,0.956,0.0,0.0,-0.04400000000000004,0,22
0.245,0.0,0.958,0.0,0.0,-0.04200000000000004,0,21
0.24589742720127106,0.0,0.958,0.0,0.0,-0.04200000000000004,0,21
0.25,0.0,0.96,0.0,0.0,-0.040000000000000036,0,20
0.2506604492664337,0.0,0.96,0.0,0.0,-0.040000000000000036,0,20
0.255,0.0,0.962,0.0,0.0,-0.038000000000000034,0,19
0.2568499743938446,0.0,0.962,0.0,0.0,-0.038000000000000034,0,19
0.26,0.0,0.964,0.0,0.0,-0.03600000000000003,0,18
0.265,0.0,0.964,0.0,0.0,-0.03600000000000003,0,18
0.2696566581726074,0.0,0.964,0.0,0.0,-0.03600000000000003,0,18
0.27,0.0,0.966,0.0,0.0,-0.03400000000000003,0,17
0.275,0.0,0.966,0.0,0.0,-0.03400000000000003,0,17
0.2757692337036133,0.0,0.966,0.0,0.0,-0.03400000000000003,0,17
0.27590855956077576,0.0,0.968,0.0,0.0,-0.03200000000000003,0,16
0.27743443846702576,0.0,0.97,0.0,0.0,-0.030000000000000027,0,15
0.28,0.0,0.972,0.0,0.0,-0.028000000000000025,0,14
0.28500000000000003,0.0,0.972,0.0,0.0,-0.028000000000000025,0,14
0.29,0.0,0.972,0.0,0.0,-0.028000000000000025,0,14
0.295,0.0,0.972,0.0,0.0,-0.028000000000000025,0,14
0.2970709800720215,0.0,0.972,0.0,0.0,-0.028000000000000025,0,14
0.3,0.0,0.974,0.0,0.0,-0.026000000000000023,0,13
0.305,0.0,0.974,0.0,0.0,-0.026000000000000023,0,13
0.30582571029663086,0.0,0.974,0.0,0.0,-0.026000000000000023,0,13
0.3078732192516327,0.0,0.976,0.0,0.0,-0.02400000000000002,0,12
0.3087281584739685,0.0,0.978,0.0,0.0,-0.02200000000000002,0,11
0.31,0.0,0.98,0.0,0.0,-0.020000000000000018,0,10
0.31005099415779114,0.0,0.98,0.0,0.0,-0.020000000000000018,0,10
0.315,0.0,0.982,0.0,0.0,-0.018000000000000016,0,9
0.32,0.0,0.982,0.0,0.0,-0.018000000000000016,0,9
0.325,0.0,0.982,0.0,0.0,-0.018000000000000016,0,9
0.3256262242794037,0.0,0.982,0.0,0.0,-0.018000000000000016,0,9
0.33,0.0,0.984,0.0,0.0,-0.016000000000000014,0,8
0.335,0.0,0.984,0.0,0.0,-0.016000000000000014,0,8
0.34,0.0,0.984,0.0,0.0,-0.016000000000000014,0,8
0.343330979347229,0.0,0.984,0.0,0.0,-0.016000000000000014,0,8
0.34500000000000003,0.0,0.986,0.0,0.0,-0.014000000000000012,0,7
0.35000000000000003,0.0,0.986,0.0,0.0,-0.014000000000000012,0,7
0.354647159576416,0.0,0.986,0.0,0.0,-0.014000000000000012,0,7
0.355,0.0,0.988,0.0,0.0,-0.01200000000000001,0,6
0.36,0.0,0.988,0.0,0.0,-0.01200000000000001,0,6
0.365,0.0,0.988,0.0,0.0,-0.01200000000000001,0,6
0.37,0.0,0.988,0.0,0.0,-0.01200000000000001,0,6
0.3737764358520508,0.0,0.988,0.0,0.0,-0.01200000000000001,0,6
0.375,0.0,0.99,0.0,0.0,-0.010000000000000009,0,5
0.38,0.0,0.99,0.0,0.0,-0.010000000000000009,0,5
0.3806919455528259,0.0,0.99,0.0,0.0,-0.010000000000000009,0,5
0.385,0.0,0.992,0.0,0.0,-0.008000000000000007,0,4
0.39,0.0,0.992,0.0,0.0,-0.008000000000000007,0,4
0.395,0.0,0.992,0.0,0.0,-0.008000000000000007,0,4
0.4,0.0,0.992,0.0,0.0,-0.008000000000000007,0,4
0.405,0.0,0.992,0.0,0.0,-0.008000000000000007,0,4
0.4088670611381531,0.0,0.992,0.0,0.0,-0.008000000000000007,0,4
0.41000000000000003,0.0,0.994,0.0,0.0,-0.006000000000000005,0,3
0.41500000000000004,0.0,0.994,0.0,0.0,-0.006000000000000005,0,3
0.42,0.0,0.994,0.0,0.0,-0.006000000000000005,0,3
0.425,0.0,0.994,0.0,0.0,-0.006000000000000005,0,3
0.4257046580314636,0.0,0.994,0.0,0.0,-0.006000000000000005,0,3
0.43,0.0,0.996,0.0,0.0,-0.0040000000000000036,0,2
0.435,0.0,0.996,0.0,0.0,-0.0040000000000000036,0,2
0.44,0.0,0.996,0.0,0.0,-0.0040000000000000036,0,2
0.445,0.0,0.996,0.0,0.0,-0.0040000000000000036,0,2
0.45,0.0,0.996,0.0,0.0,-0.0040000000000000036,0,2
0.455,0.0,0.996,0.0,0.0,-0.0040000000000000036,0,2
0.45615705847740173,0.0,0.996,0.0,0.0,-0.0040000000000000036,0,2
0.46,0.0,0.998,0.0,0.0,-0.0020000000000000018,0,1
0.465,0.0,0.998,0.0,0.0,-0.0020000000000000018,0,1
0.4657112956047058,0.0,0.998,0.0,0.0,-0.0020000000000000018,0,1
0.47000000000000003,0.0,1.0,0.0,0.0,0.0,0,0
0.47500000000000003,0.0,1.0,0.0,0.0,0.0,0,0
0.48,0.0,1.0,0.0,0.0,0.0,0,0
0.485,0.0,1.0,0.0,0.0,0.0,0,0
0.49,0.0,1.0,0.0,0.0,0.0,0,0
0.495,0.0,1.0,0.0,0.0,0.0,0,0
0.5,0.0,1.0,0.0,0.0,0.0,0,0
0.505,0.0,1.0,0.0,0.0,0.0,0,0
0.51,0.0,1.0,0.0,0.0,0.0,0,0
0.515,0.0,1.0,0.0,0.0,0.0,0,0
0.52,0.0,1.0,0.0,0.0,0.0,0,0
0.525,0.0,1.0,0.0,0.0,0.0,0,0
0.53,0.0,1.0,0.0,0.0,0.0,0,0
0.535,0.0,1.0,0.0,0.0,0.0,0,0
0.54,0.0,1.0,0.0,0.0,0.0,0,0
0.545,0.0,1.0,0.0,0.0,0.0,0,0
0.55,0.0,1.0,0.0,0.0,0.0,0,0
0.555,0.0,1.0,0.0,0.0,0.0,0,0
0.56,0.0,1.0,0.0,0.0,0.0,0,0
0.5650000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.5700000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.5750000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.58,0.0,1.0,0.0,0.0,0.0,0,0
0.585,0.0,1.0,0.0,0.0,0.0,0,0
0.59,0.0,1.0,0.0,0.0,0.0,0,0
0.595,0.0,1.0,0.0,0.0,0.0,0,0
0.6,0.0,1.0,0.0,0.0,0.0,0,0
0.605,0.0,1.0,0.0,0.0,0.0,0,0
0.61,0.0,1.0,0.0,0.0,0.0,0,0
0.615,0.0,1.0,0.0,0.0,0.0,0,0
0.62,0.0,1.0,0.0,0.0,0.0,0,0
0.625,0.0,1.0,0.0,0.0,0.0,0,0
0.63,0.0,1.0,0.0,0.0,0.0,0,0
0.635,0.0,1.0,0.0,0.0,0.0,0,0
0.64,0.0,1.0,0.0,0.0,0.0,0,0
0.645,0.0,1.0,0.0,0.0,0.0,0,0
0.65,0.0,1.0,0.0,0.0,0.0,0,0
0.655,0.0,1.0,0.0,0.0,0.0,0,0
0.66,0.0,1.0,0.0,0.0,0.0,0,0
0.665,0.0,1.0,0.0,0.0,0.0,0,0
0.67,0.0,1.0,0.0,0.0,0.0,0,0
0.675,0.0,1.0,0.0,0.0,0.0,0,0
0.68,0.0,1.0,0.0,0.0,0.0,0,0
0.685,0.0,1.0,0.0,0.0,0.0,0,0
0.6900000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.6950000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.7000000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.705,0.0,1.0,0.0,0.0,0.0,0,0
0.71,0.0,1.0,0.0,0.0,0.0,0,0
0.715,0.0,1.0,0.0,0.0,0.0,0,0
0.72,0.0,1.0,0.0,0.0,0.0,0,0
0.725,0.0,1.0,0.0,0.0,0.0,0,0
0.73,0.0,1.0,0.0,0.0,0.0,0,0
0.735,0.0,1.0,0.0,0.0,0.0,0,0
0.74,0.0,1.0,0.0,0.0,0.0,0,0
0.745,0.0,1.0,0.0,0.0,0.0,0,0
0.75,0.0,1.0,0.0,0.0,0.0,0,0
0.755,0.0,1.0,0.0,0.0,0.0,0,0
0.76,0.0,1.0,0.0,0.0,0.0,0,0
0.765,0.0,1.0,0.0,0.0,0.0,0,0
0.77,0.0,1.0,0.0,0.0,0.0,0,0
0.775,0.0,1.0,0.0,0.0,0.0,0,0
0.78,0.0,1.0,0.0,0.0,0.0,0,0
0.785,0.0,1.0,0.0,0.0,0.0,0,0
0.79,0.0,1.0,0.0,0.0,0.0,0,0
0.795,0.0,1.0,0.0,0.0,0.0,0,0
0.8,0.0,1.0,0.0,0.0,0.0,0,0
0.805,0.0,1.0,0.0,0.0,0.0,0,0
0.81,0.0,1.0,0.0,0.0,0.0,0,0
0.8150000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.8200000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.8250000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.8300000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.835,0.0,1.0,0.0,0.0,0.0,0,0
0.84,0.0,1.0,0.0,0.0,0.0,0,0
0.845,0.0,1.0,0.0,0.0,0.0,0,0
0.85,0.0,1.0,0.0,0.0,0.0,0,0
0.855,0.0,1.0,0.0,0.0,0.0,0,0
0.86,0.0,1.0,0.0,0.0,0.0,0,0
0.865,0.0,1.0,0.0,0.0,0.0,0,0
0.87,0.0,1.0,0.0,0.0,0.0,0,0
0.875,0.0,1.0,0.0,0.0,0.0,0,0
0.88,0.0,1.0,0.0,0.0,0.0,0,0
0.885,0.0,1.0,0.0,0.0,0.0,0,0
0.89,0.0,1.0,0.0,0.0,0.0,0,0
0.895,0.0,1.0,0.0,0.0,0.0,0,0
0.9,0.0,1.0,0.0,0.0,0.0,0,0
0.905,0.0,1.0,0.0,0.0,0.0,0,0
0.91,0.0,1.0,0.0,0.0,0.0,0,0
0.915,0.0,1.0,0.0,0.0,0.0,0,0
0.92,0.0,1.0,0.0,0.0,0.0,0,0
0.925,0.0,1.0,0.0,0.0,0.0,0,0
0.93,0.0,1.0,0.0,0.0,0.0,0,0
0.935,0.0,1.0,0.0,0.0,0.0,0,0
0.9400000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.9450000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.9500000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.9550000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.96,0.0,1.0,0.0,0.0,0.0,0,0
0.965,0.0,1.0,0.0,0.0,0.0,0,0
0.97,0.0,1.0,0.0,0.0,0.0,0,0
0.975,0.0,1.0,0.0,0.0,0.0,0,0
0.98,0.0,1.0,0.0,0.0,0.0,0,0
0.985,0.0,1.0,0.0,0.0,0.0,0,0
0.99,0.0,1.0,0.0,0.0,0.0,0,0
0.995,0.0,1.0,0.0,0.0,0.0,0,0
1.0,0.0,1.0,0.0,0.0,0.0,0,0
