dynamic_range_mv,flat_pct,clip_pct,baseline_drift,hf_noise_ratio,snr_proxy,kurt,n_peaks,mean_hr_bpm,rr_cv,pct_physiologic_hr,sqi_score_ecg,mean_motion_mg,std_motion_mg,max_motion_mg,sqi_score_amb,sqi_class,activity_label,subject
3.055976152420044,0.0,1.0,0.1490067028722995,0.009454355962301108,0.4335519044454285,0.5757955692983376,26,175.43859649122805,0.24679704706316713,100.0,0.5996927963453742,1.81534927785673,4.090250149328951,184.60479101362947,0.5888062774975596,acceptable,run,LK27
3.302983045578003,0.0,0.72,0.08734749304428395,0.009838565743769512,0.5312314391003616,0.6134699427278894,24,173.41040462427748,0.315323894175208,100.0,0.6103368213008642,1.7276509573061907,5.8969148140230105,337.7650540335303,0.5997923313648676,acceptable,run,LK27
3.711986541748047,0.0,0.72,0.1436556288491219,0.009330816074101347,0.2821224489332761,0.3967619674520999,27,173.91450463772014,0.22810491580957534,100.0,0.5826408009124021,1.7749913211216786,5.952367829048105,338.6201387734564,0.5722989772628931,acceptable,run,LK27
3.7159698009490967,0.0,1.02,0.17305816243525252,0.009372445852878174,0.41991878637955193,0.9291387885603326,24,171.42857142857144,0.2616135742609487,100.0,0.6036168519215395,1.7746952591178278,4.583638943570826,236.61389332496157,0.5929044922672516,acceptable,run,LK27
3.5019655227661133,0.0,1.04,0.11344086619409488,0.011586970029904223,0.5051386351640019,0.6679851564560209,24,173.41040462427748,0.2876433641255296,100.0,0.607981609146938,1.872098339874321,5.024274519639592,236.89090284661407,0.596599595535357,acceptable,run,LK27
3.2039754390716553,0.0,0.12,0.08176275335661184,0.018517181112267155,0.613435093311726,2.2569614662734594,28,170.45454545454547,0.05230609111727073,100.0,0.6441170393788874,1.0045165729777656,4.039058098604281,181.11483924211274,0.6376467769689528,acceptable,run,LK27
2.6939728260040283,0.0,0.0,0.09236009371815275,0.025221839845323953,0.5432435230186444,2.1803529161182196,29,171.42857142857144,0.006187148054384987,100.0,0.6364435597807089,0.7814636931967406,4.191589320488887,189.09958182355547,0.6314699844333338,acceptable,run,LK27
2.8279175832867622,0.0,0.0,0.099099308422673,0.013890157757485882,0.36667746675251855,1.1878205618897386,28,167.5977653631285,0.01252060977059476,100.0,0.6043035446621828,0.8020982614421892,4.2851296220876645,189.75927490193945,0.599456436436614,acceptable,run,LK27
3.711986541748047,0.020197939810139363,2.2800000000000002,0.18734155364795724,0.00717143316515635,0.16298879881012143,1.3427381213085017,26,157.89473684210526,0.05272986877216582,100.0,0.5818235382352162,1.0136612882343474,5.464960999306217,285.24283279696607,0.5759258182622904,acceptable,run,LK27
3.610987663269043,0.7675217127852959,4.0,0.11937392842384911,0.005447084985687782,0.2221511372787432,-0.3698486800643863,24,147.05882352941177,0.17061969155181508,100.0,0.5626395539487521,1.6786918099610284,4.910163020974165,254.82888649728176,0.5531945698370131,acceptable,run,LK27
3.1999924182891846,0.0,3.8600000000000003,0.13384775426033993,0.006417687527616742,0.2317075368198753,-0.29938325006252064,24,155.440414507772,0.2383425354191923,100.0,0.5654047892720779,1.7746043640435696,4.0215390295076014,162.84807225624976,0.5553710912071442,acceptable,run,LK27
3.7139780521392822,0.020197939810139363,3.44,0.2021767212596392,0.0049951156997471375,0.18618759217130215,-0.21070242509136605,27,164.83516483516485,0.19132996187218526,100.0,0.5616744951274777,1.8804845645919228,4.720804287921345,183.94754910210608,0.5511122929433558,acceptable,run,LK27
3.4919509887695312,0.0,1.3,0.09354690431367797,0.006813070259621203,0.32591507844739426,-0.31540100062162235,24,164.83516483516485,0.21144046398570698,100.0,0.579863892097675,1.8884529502451675,4.360964001330331,192.14329917726315,0.56891343531995,acceptable,run,LK27
3.62196946144104,0.48475055544334483,2.68,0.10206831756307545,0.006743579167874808,0.3102286990435935,0.6716260987441838,24,163.9344262295082,0.21948582528741936,100.0,0.5846576498218126,1.7482493941356165,4.352486416809771,197.86183097164067,0.5744363760010353,acceptable,run,LK27
2.9089443683624268,0.0,0.72,0.06965818282322472,0.008053607417156392,0.4634335349298686,-0.037487410814839084,26,166.66666666666669,0.17539002499779147,100.0,0.5945382018702288,1.9096519912601728,5.4819921429347565,268.89032925226206,0.5831845912594115,acceptable,run,LK27
3.7159698009490967,0.0,1.0,0.11967677522097275,0.00845615134686774,0.33308271705113623,0.3964467967388874,26,170.45454545454547,0.2285340546528142,100.0,0.5871187801254992,1.9009551317307443,5.264900253747521,228.91858487850826,0.5759579155453486,acceptable,run,LK27
3.711986541748047,0.0,2.12,0.22471317437597127,0.00878458378839872,0.3207041218817666,0.03014473043540722,27,172.41379310344828,0.25177444197632126,100.0,0.578160973152102,1.8742788002910085,4.503298064578287,211.63749249565066,0.567324624600756,acceptable,run,LK27
3.3959591388702393,0.0,1.02,0.11785242794731443,0.008202864108187241,0.39866006090837436,-0.10140437161070093,23,173.41619887730553,0.33232629242237294,100.0,0.5875929889862846,1.742583791085962,3.497671847323232,139.7358635332291,0.5773536888026521,acceptable,run,LK27
3.297975778579712,0.0,1.34,0.11090267952363059,0.006747905164079188,0.31002999496985406,-0.4868078986150697,22,147.7832512315271,0.2767734949888945,100.0,0.5782130998892971,1.8707121657321621,6.955217568001418,390.967775145696,0.567396397085811,acceptable,run,LK27
3.45399808883667,0.0,1.58,0.06555228478740881,0.008953582715705871,0.42054899263800194,0.041207063450745984,25,176.47058823529412,0.2594090756572474,100.0,0.5892396760881007,1.8964360768795618,7.823679678942863,407.93452726216515,0.5780651222914777,acceptable,run,LK27
3.2259960174560547,0.20197939810139365,1.94,0.07748495086386979,0.007570671767938777,0.3417124186629614,0.04933018998984684,26,176.47058823529412,0.3005350476074732,100.0,0.5804802178732059,1.6484918711638006,5.981885511823867,267.37574208582714,0.5709110486678521,acceptable,run,LK27
3.3449759483337402,0.0,1.02,0.08324380722719306,0.007651969005640128,0.340692298836901,0.09154175840952261,22,143.54066985645935,0.25877149755840734,100.0,0.5832566464882855,1.7256784438607446,5.7870394981319,251.91503698393691,0.573191512267452,acceptable,run,LK27
3.7149455547332764,0.0,1.1199999999999999,0.0859273615737434,0.008439637050220742,0.40373437850487376,0.6664321967171754,27,182.92682926829266,0.26521413405078026,100.0,0.59788793560863,1.851103928359153,6.0747273879665284,295.2512850173469,0.5868204085453932,acceptable,run,LK27
2.995945692062378,0.0,0.24,0.060972593538889355,0.013436326163345327,0.6836338217605261,1.4311774406044373,31,181.8181818181818,0.013484227943791673,100.0,0.6381917845372928,1.2776818935642564,5.098219641736692,263.01556207089317,0.6300377236600452,acceptable,run,LK27
2.7409729957580566,17.269238537669157,18.14,0.5433866081056336,0.010431007359923975,0.08113751917552377,-0.39474772185527884,24,177.51479289940826,0.043837946776809675,100.0,0.48729329707870994,1.0442127395260505,10.770502745599725,488.7811218162733,0.4822049183917575,acceptable,run,LK27
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.2,0.29326867308976395,10.925542824380464,488.7811218162733,0.19941346265382048,poor,run,LK27
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.2,0.29326867308976395,10.925542824380464,488.7811218162733,0.19941346265382048,poor,walk_after,LK27
2.833948850631714,10.038376085639266,11.44,0.404095532384447,0.009627434655122889,0.12188561731855653,0.09461255571518734,23,154.64328417696294,0.04048295667580774,100.0,0.5206442958570952,1.0615990821753731,10.62726822862871,488.7811218162733,0.5151171407908778,acceptable,walk_after,LK27
3.082947254180908,0.0,0.33999999999999997,0.10103220839337104,0.008683184012750408,0.3217216695890014,0.6168444768758983,25,147.05882352941177,0.009067935227175987,100.0,0.590622066440335,0.8692426921209412,4.224055416210941,187.58686395109976,0.5854881272897486,acceptable,walk_after,LK27
3.712954044342041,0.0,0.5599999999999999,0.10955514343484181,0.012347235680978877,0.27577118379120114,4.656083201546338,24,144.23076923076923,0.04945754240575699,100.0,0.6462209527585544,0.8412425187943027,4.434366566717896,206.4405412146248,0.6407846673385917,acceptable,walk_after,LK27
3.246992588043213,0.0,1.52,0.13995673216302337,0.008158757722948435,0.2147393796340927,0.5874845420381485,22,136.986301369863,0.16601854730175267,100.0,0.5772096060018471,0.9396134569061011,5.1049056007904445,246.7887435484095,0.5717860668692991,acceptable,walk_after,LK27
3.146960735321045,0.0,0.98,0.122049754175371,0.00648080280726204,0.2812424314376372,0.6645931363530457,22,131.57894736842104,0.009925541912179857,100.0,0.5860510379929239,0.8987262592055709,5.4064221502027605,245.77825376489832,0.5807840434221346,acceptable,walk_after,LK27
3.0649666786193848,0.0,1.44,0.0988759828705595,0.005606818629847434,0.1810697985514454,0.5519052359407648,22,128.75536480686694,0.01634734225427789,100.0,0.5734836029654904,0.8644910311175201,5.496854262980861,256.4005415275729,0.5685258886529241,acceptable,walk_after,LK27
3.2349865436553955,0.0,0.9199999999999999,0.08385155425733924,0.009181496386058252,0.3247910743842909,2.3048039403695526,21,125.78671636018424,0.06591753123292879,100.0,0.6150848625122485,0.8754544252169251,5.5219914516599795,252.49365287319137,0.6097000748645456,acceptable,walk_after,LK27
3.7139780521392822,0.0,1.2,0.14685588484134698,0.006833625709800762,0.19611714811546194,2.790788913658827,21,130.43478260869566,0.04690480124610314,100.0,0.6090456589860762,0.8391888895019849,5.440120029720521,246.0886467056877,0.603934615483871,acceptable,walk_after,LK27
3.004992961883545,0.0,1.04,0.10410796971399283,0.008107159664904273,0.26474382849911243,0.6017700153286021,22,128.75536480686694,0.04538639791762759,100.0,0.5833524216452411,0.816145914512717,5.192206962088278,240.39163103100307,0.5785914146887725,acceptable,walk_after,LK27
2.5769846439361572,0.0,1.18,0.08584884661098904,0.014247631767166554,0.620674701676908,3.0415908479446587,22,129.87012987012986,0.05508757812443793,100.0,0.6544606561162174,0.8299390143437526,4.905917679207203,221.9762840614732,0.6490290317975789,acceptable,walk_after,LK27
2.6139700412750244,0.0,0.9199999999999999,0.18363428103863622,0.01333078744655286,0.46380136436137875,1.420044503172294,22,130.43478260869566,0.013977538870892611,100.0,0.6154747876973939,0.8191610518318285,4.861090559594953,218.24458433148354,0.6104330579527323,acceptable,walk_after,LK27
3.065990686416626,0.0,1.46,0.13030522706859193,0.007447217098921222,0.24425276112396896,1.8508880145918845,21,126.58227848101266,0.04138785622139586,100.0,0.5992147687708664,0.8436778788948259,5.256456461475183,248.63058421781093,0.5941593263196758,acceptable,walk_after,LK27
3.5689947605133057,0.0,2.2399999999999998,0.17046600437278372,0.007216449842793136,0.17891240204587047,2.613493942630087,21,127.65957446808511,0.08725917640266795,100.0,0.6025924686505526,0.8429159537811669,5.109635685029937,246.351075411821,0.5975131205960134,acceptable,walk_after,LK27
2.9919626712799072,0.0,1.68,0.11164859311528198,0.008188761728945471,0.2101793786765123,1.8061177912145023,22,127.65957446808511,0.05649315893340377,100.0,0.5947153841469647,0.8238500866714068,4.752808140065812,213.04125124083973,0.5898158209392217,acceptable,walk_after,LK27
3.2159814834594727,0.0,1.7399999999999998,0.10573994733315736,0.004196986839223486,0.11564313315677627,-0.22725627596497366,20,121.95121951219512,0.024594626595452362,100.0,0.5580785888134135,0.838423457270652,4.917152650426552,223.37269881625966,0.5533995270147969,acceptable,walk_after,LK27
2.818984031677246,0.0,1.6199999999999999,0.18375056959069877,0.006220016581314111,0.15892216339429943,-0.08043050712785149,20,122.44897959183673,0.09164283928458908,100.0,0.5626373671610135,0.8371044446437845,4.871651500001791,219.39458384937737,0.5579275047532819,acceptable,walk_after,LK27
2.7499632835388184,0.0,1.66,0.14596027610762813,0.006435978457455833,0.16117112133294775,-0.5862688793712749,21,126.05042016806723,0.0656927079539799,100.0,0.5627816240803806,0.8320831365278522,4.833855199208907,215.1812327728526,0.5580988130909301,acceptable,walk_after,LK27
2.7359657287597656,0.0,1.52,0.13419944828442942,0.007423147546880794,0.2242836238748188,0.5429447024704492,22,128.75536480686694,0.12659114357224405,100.0,0.5774908403139765,0.8063042847400191,4.736149902199161,222.81836414655203,0.5728345069245437,acceptable,walk_after,LK27
2.899954080581665,0.0,0.8999999999999999,0.11430585117591743,0.006646317185753637,0.22674882296621185,0.13994454479997787,21,130.15245623941274,0.047055961036502315,100.0,0.572930970030903,0.8253229519480033,4.5958125301462704,210.179765883855,0.5682024392364196,acceptable,walk_after,LK27
3.7149455547332764,0.0,2.76,0.18764641036214127,0.0056735822196554864,0.14961989859456365,1.406217603079889,21,125.78671636018424,0.060012925535862446,100.0,0.5805228610204257,0.8220741083722727,4.670175844311978,210.75559952309064,0.5757505328867949,acceptable,walk_after,LK27
3.642965793609619,0.0,1.34,0.11064611445674612,0.006315722666350206,0.2266862030893802,4.065172441149439,21,123.20380489779397,0.07624865126693008,100.0,0.6309231621162185,0.785414748834106,4.587139544413655,203.98286922953957,0.6259677985471472,acceptable,walk_after,LK27
2.625976085662842,0.0,1.68,0.09356529960762834,0.009987603760188618,0.2552600079383807,0.48158383822592254,20,120.96774193548387,0.08693086805314225,100.0,0.5793283356874754,0.8264379148570002,4.86605780129454,228.02653616062335,0.5745405466698441,acceptable,walk_after,LK27
3.1179981231689453,0.0,1.3,0.2401110190935869,0.007040465094955423,0.17094946238911882,0.6403878994485668,21,125.52301255230127,0.04357239436001298,100.0,0.5740822858460525,0.8135170670240506,4.944112882607317,228.04609325110653,0.5694120284719331,acceptable,walk_after,LK27
2.3349850177764893,0.0,0.27999999999999997,0.10057990276433613,0.01470012425479779,0.42244259603481216,2.572389560984594,21,127.11864406779662,0.012092279555993514,100.0,0.6299930845855007,0.743140373118143,4.880639462204678,218.35521349473487,0.6253113516260935,acceptable,walk_after,LK27
2.4007489681243896,0.0,0.0,0.03947877003752853,0.0038485269976334378,1.823559751259781,11.469362428257925,16,98.03921568627452,0.030285685756990793,100.0,0.8627842545192062,0.770955418775592,3.282239490396694,154.3475254005276,0.8561325725566478,good,unknown,ME93
2.6487191915512085,0.0,0.0,0.05851419094990001,0.0042811438461947265,1.460466323315697,9.702912912552739,16,98.36065573770492,0.02910983527632213,100.0,0.8310508563073831,1.031263956805281,4.092112531499993,197.12517931270602,0.8224805283635633,good,unknown,ME93
2.766835868358612,0.0,0.0,0.022825571140585317,0.007109200668765727,2.033134062572137,8.333071668971453,19,115.60736560736561,0.04695487958124197,100.0,0.8520049314655839,1.5421104332704139,6.233617034837785,335.1380570648329,0.8388660745254747,good,unknown,ME93
2.7741072177886963,0.0,0.0,0.0650926605467051,0.00717941553955469,2.4653703759714674,9.06082189438994,20,120.0,0.008325639805474168,100.0,0.8887252369305481,1.2913596722040086,5.573383248797127,324.7177422866195,0.8772485976241274,good,unknown,ME93
3.0592929124832153,0.0,0.0,0.03678382117239078,0.008474307918208152,2.455604272610523,8.008753007505112,21,121.45748987854252,0.008434074202531668,100.0,0.8724127699062064,1.3803401219894165,2.8720007841361856,119.14046843230747,0.8603705064138318,good,unknown,ME93
2.801245927810669,0.0,0.0,0.02414093883141424,0.00687550235814405,2.2909648142099126,8.00140125529465,20,123.4567901234568,0.016632071938382103,100.0,0.862988444419759,1.6576346617889526,3.590924102020482,152.51336638670782,0.8486832488378238,good,unknown,ME93
3.203574925661087,0.0,0.0,0.027660203982163446,0.011108066752592592,2.347919096191342,7.607328007324307,21,124.2241349747951,0.01620274196883518,100.0,0.8603756845487237,1.7427306815987613,4.842849319219167,214.29471241884823,0.8453816535170777,good,unknown,ME93
2.887471556663513,0.0,0.0,0.024961525741674716,0.010238046357210198,2.1298932856014128,6.292788286583427,22,129.3103448275862,0.015248261079093018,100.0,0.8275881822180348,1.5906657137680724,4.542452146368135,215.26942153414728,0.814424020752296,good,unknown,ME93
2.7552701830863953,0.0,0.0,0.028231902104346018,0.01006152089647911,2.419991577696469,6.737450830247612,22,134.52914798206277,0.010309519613070679,100.0,0.8513854927986301,1.6138228058002075,3.400379604036392,156.33563010697938,0.8376456395505714,good,unknown,ME93
2.9473026394844055,0.0,0.06,0.019777940470815752,0.010589465110918067,2.3699295335740986,6.914245045862467,23,136.05512134923902,0.009250766495263782,100.0,0.851112394507074,1.7008063752282592,3.7401956256296596,178.10920069458436,0.8366366206409398,good,unknown,ME93
